  Md  st F   Teff  logG  Met    CaK         CaH             FeI         Hdel
  1  79 0  4645.2 1.87 -0.7   0.357E+03   0.292E+03   0.726E+03   0.533E+03
  1  80 0  4688.1 1.95 -0.7   0.357E+03   0.292E+03   0.727E+03   0.534E+03
  1  81 0  4709.8 1.99 -0.7   0.358E+03   0.292E+03   0.728E+03   0.536E+03
  1  82 0  4655.9 1.90 -0.7   0.358E+03   0.292E+03   0.731E+03   0.539E+03
  1  83 0  4623.8 1.83 -0.7   0.358E+03   0.293E+03   0.732E+03   0.540E+03
  1  84 0  4570.9 1.74 -0.7   0.358E+03   0.293E+03   0.733E+03   0.541E+03
  1  85 0  4529.0 1.66 -0.7   0.358E+03   0.293E+03   0.734E+03   0.543E+03
  1  86 0  4477.1 1.58 -0.7   0.358E+03   0.293E+03   0.735E+03   0.544E+03
  1  87 0  4425.9 1.48 -0.7   0.358E+03   0.293E+03   0.736E+03   0.545E+03
  1  88 0  4385.3 1.40 -0.7   0.358E+03   0.293E+03   0.737E+03   0.545E+03
  1  89 0  4325.1 1.30 -0.7   0.358E+03   0.293E+03   0.737E+03   0.546E+03
  1  90 0  4275.6 1.21 -0.7   0.359E+03   0.293E+03   0.738E+03   0.547E+03
  1  91 0  4207.3 1.11 -0.7   0.359E+03   0.293E+03   0.738E+03   0.547E+03
  1  92 0  4140.0 1.01 -0.7   0.359E+03   0.294E+03   0.739E+03   0.548E+03
  1  93 0  4083.2 0.92 -0.7   0.359E+03   0.294E+03   0.739E+03   0.548E+03
  1  94 0  4017.9 0.82 -0.7   0.359E+03   0.294E+03   0.739E+03   0.548E+03
  1  95 0  3944.6 0.72 -0.7   0.359E+03   0.294E+03   0.740E+03   0.548E+03
  1  96 0  3881.5 0.63 -0.7   0.359E+03   0.294E+03   0.740E+03   0.549E+03
  1  97 0  3819.4 0.54 -0.7   0.359E+03   0.294E+03   0.741E+03   0.549E+03
  1  98 0  3749.7 0.45 -0.7   0.359E+03   0.294E+03   0.741E+03   0.549E+03
  1  99 0  3681.3 0.35 -0.7   0.359E+03   0.295E+03   0.741E+03   0.550E+03
  1 100 0  3605.8 0.24 -0.7   0.360E+03   0.295E+03   0.742E+03   0.550E+03
  1 101 0  3540.0 0.14 -0.7   0.360E+03   0.295E+03   0.743E+03   0.551E+03
  1 102 0  3475.4 0.05 -0.7   0.360E+03   0.295E+03   0.743E+03   0.551E+03
  1 103 0  3411.9-0.06 -0.7   0.360E+03   0.295E+03   0.744E+03   0.552E+03
  1 104 0  3334.3-0.16 -0.7   0.360E+03   0.295E+03   0.744E+03   0.553E+03
  1 105 0  3265.9-0.27 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 106 0  3198.9-0.37 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 107 0  3169.6-0.41 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 108 0  5058.2 0.08 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 109 0  7762.5 0.82 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 110 1 16826.7 2.17 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1 111 1 25176.8 2.87 -0.7   0.360E+03   0.296E+03   0.745E+03   0.553E+03
  1   1 1  4446.3 4.76 -0.7   0.833E-01   0.949E-01   0.163E+00   0.216E+00
  1   2 1  4560.4 4.75 -0.7   0.270E+00   0.309E+00   0.561E+00   0.753E+00
  1   3 1  4666.6 4.73 -0.7   0.476E+00   0.547E+00   0.104E+01   0.140E+01
  1   4 1  4786.3 4.72 -0.7   0.704E+00   0.810E+00   0.162E+01   0.219E+01
  1   5 1  4909.1 4.71 -0.7   0.953E+00   0.110E+01   0.233E+01   0.313E+01
  1   6 1  5035.0 4.70 -0.7   0.130E+01   0.155E+01   0.360E+01   0.462E+01
  1   7 1  5152.3 4.69 -0.7   0.173E+01   0.210E+01   0.512E+01   0.635E+01
  1   8 1  5272.3 4.68 -0.7   0.227E+01   0.280E+01   0.694E+01   0.835E+01
  1   9 1  5382.7 4.66 -0.7   0.295E+01   0.364E+01   0.910E+01   0.106E+02
  1  10 1  5508.1 4.65 -0.7   0.379E+01   0.469E+01   0.117E+02   0.133E+02
  1  11 1  5636.4 4.64 -0.7   0.498E+01   0.612E+01   0.151E+02   0.166E+02
  1  12 1  5754.4 4.61 -0.7   0.645E+01   0.788E+01   0.192E+02   0.205E+02
  1  13 1  5847.9 4.59 -0.7   0.801E+01   0.969E+01   0.233E+02   0.243E+02
  1  14 1  5942.9 4.57 -0.7   0.987E+01   0.118E+02   0.280E+02   0.284E+02
  1  15 1  6053.4 4.54 -0.7   0.121E+02   0.143E+02   0.334E+02   0.331E+02
  1  16 1  6137.6 4.51 -0.7   0.148E+02   0.172E+02   0.396E+02   0.383E+02
  1  17 1  6223.0 4.49 -0.7   0.179E+02   0.205E+02   0.466E+02   0.440E+02
  1  18 1  6295.1 4.45 -0.7   0.216E+02   0.243E+02   0.546E+02   0.503E+02
  1  19 1  6368.0 4.42 -0.7   0.259E+02   0.287E+02   0.636E+02   0.573E+02
  1  20 1  6441.7 4.38 -0.7   0.310E+02   0.337E+02   0.739E+02   0.652E+02
  1  21 1  6516.3 4.34 -0.7   0.349E+02   0.373E+02   0.814E+02   0.707E+02
  1  22 1  6531.3 4.33 -0.7   0.389E+02   0.411E+02   0.891E+02   0.764E+02
  1  23 1  6561.5 4.29 -0.7   0.468E+02   0.485E+02   0.104E+03   0.875E+02
  1  24 1  6546.4 4.22 -0.7   0.548E+02   0.560E+02   0.120E+03   0.988E+02
  1  25 1  6516.3 4.17 -0.7   0.596E+02   0.605E+02   0.129E+03   0.106E+03
  1  26 1  6637.4 4.15 -0.7   0.617E+02   0.624E+02   0.133E+03   0.109E+03
  1  27 1  6714.3 4.13 -0.7   0.656E+02   0.659E+02   0.140E+03   0.113E+03
  1  28 1  6576.6 4.04 -0.7   0.732E+02   0.729E+02   0.155E+03   0.124E+03
  1  29 1  6441.7 3.94 -0.7   0.808E+02   0.802E+02   0.170E+03   0.135E+03
  1  30 1  6123.5 3.81 -0.7   0.852E+02   0.849E+02   0.181E+03   0.144E+03
  1  31 1  5728.0 3.71 -0.7   0.865E+02   0.865E+02   0.185E+03   0.148E+03
  1  32 1  5457.6 3.66 -0.7   0.869E+02   0.871E+02   0.186E+03   0.149E+03
  1  33 1  5395.1 3.64 -0.7   0.875E+02   0.877E+02   0.188E+03   0.151E+03
  1  34 1  5211.9 3.52 -0.7   0.880E+02   0.884E+02   0.190E+03   0.153E+03
  1  35 1  5164.2 3.47 -0.7   0.883E+02   0.888E+02   0.191E+03   0.154E+03
  1  36 1  5128.6 3.40 -0.7   0.887E+02   0.893E+02   0.193E+03   0.156E+03
  1  37 1  5105.0 3.32 -0.7   0.891E+02   0.898E+02   0.194E+03   0.158E+03
  1  38 1  5081.6 3.25 -0.7   0.895E+02   0.903E+02   0.196E+03   0.159E+03
  1  39 1  5046.6 3.17 -0.7   0.899E+02   0.908E+02   0.197E+03   0.161E+03
  1  40 1  5023.4 3.10 -0.7   0.902E+02   0.913E+02   0.199E+03   0.163E+03
  1  41 1  5011.9 3.03 -0.7   0.906E+02   0.917E+02   0.200E+03   0.164E+03
  1  42 1  4977.4 2.95 -0.7   0.908E+02   0.920E+02   0.202E+03   0.166E+03
  1  43 1  4943.1 2.88 -0.7   0.909E+02   0.922E+02   0.203E+03   0.167E+03
  1  44 1  4909.1 2.80 -0.7   0.911E+02   0.925E+02   0.204E+03   0.168E+03
  1  45 1  4875.3 2.72 -0.7   0.913E+02   0.927E+02   0.205E+03   0.170E+03
  1  46 1  4852.9 2.64 -0.7   0.915E+02   0.930E+02   0.207E+03   0.171E+03
  1  47 1  4819.5 2.56 -0.7   0.917E+02   0.932E+02   0.208E+03   0.173E+03
  1  48 1  4797.3 2.50 -0.7   0.919E+02   0.935E+02   0.209E+03   0.174E+03
  1  49 1  4819.5 2.55 -0.7   0.920E+02   0.936E+02   0.210E+03   0.175E+03
  1  50 1  4797.3 2.48 -0.7   0.922E+02   0.939E+02   0.212E+03   0.177E+03
  1  51 1  4753.4 2.40 -0.7   0.924E+02   0.941E+02   0.213E+03   0.178E+03
  1  52 1  4720.6 2.33 -0.7   0.926E+02   0.944E+02   0.215E+03   0.180E+03
  1  53 1  4677.4 2.24 -0.7   0.927E+02   0.946E+02   0.216E+03   0.181E+03
  1  54 1  4645.2 2.16 -0.7   0.929E+02   0.947E+02   0.217E+03   0.183E+03
  1  55 1  4613.2 2.09 -0.7   0.930E+02   0.949E+02   0.218E+03   0.184E+03
