  Md  st F   Teff  logG  Met    CaK         CaH             FeI         Hdel
  1 102 0  3523.3 0.72  0.0   0.188E+02   0.230E+02   0.709E+02   0.729E+02
  1 103 0  3478.3 0.63  0.0   0.188E+02   0.231E+02   0.710E+02   0.731E+02
  1 104 0  3433.4 0.55  0.0   0.188E+02   0.231E+02   0.711E+02   0.732E+02
  1 105 0  3388.6 0.46  0.0   0.188E+02   0.231E+02   0.712E+02   0.733E+02
  1 106 0  3345.0 0.37  0.0   0.188E+02   0.231E+02   0.713E+02   0.734E+02
  1 107 0  3301.2 0.29  0.0   0.188E+02   0.231E+02   0.713E+02   0.735E+02
  1 108 0  3259.8 0.20  0.0   0.189E+02   0.231E+02   0.713E+02   0.735E+02
  1 109 0  3215.7 0.11  0.0   0.189E+02   0.231E+02   0.714E+02   0.736E+02
  1 110 0  3189.7 0.04  0.0   0.189E+02   0.231E+02   0.714E+02   0.736E+02
  1 111 1  4622.7 2.28  0.0   0.197E+02   0.243E+02   0.781E+02   0.823E+02
  1 112 1  4591.0 2.24  0.0   0.197E+02   0.243E+02   0.781E+02   0.824E+02
  1 113 1  4528.3 2.16  0.0   0.198E+02   0.243E+02   0.782E+02   0.825E+02
  1 114 1  4466.4 2.09  0.0   0.198E+02   0.243E+02   0.782E+02   0.826E+02
  1 115 1  4405.4 2.01  0.0   0.198E+02   0.243E+02   0.783E+02   0.826E+02
  1 116 0  4345.3 1.94  0.0   0.198E+02   0.243E+02   0.783E+02   0.827E+02
  1 117 0  4285.9 1.86  0.0   0.198E+02   0.244E+02   0.784E+02   0.827E+02
  1 118 0  4227.4 1.79  0.0   0.198E+02   0.244E+02   0.784E+02   0.828E+02
  1 119 0  4169.7 1.71  0.0   0.198E+02   0.244E+02   0.785E+02   0.828E+02
  1 120 0  4112.7 1.64  0.0   0.198E+02   0.244E+02   0.785E+02   0.829E+02
  1 121 0  4056.5 1.56  0.0   0.198E+02   0.244E+02   0.785E+02   0.829E+02
  1 122 0  4001.1 1.49  0.0   0.198E+02   0.244E+02   0.785E+02   0.830E+02
  1 123 0  3946.5 1.42  0.0   0.198E+02   0.244E+02   0.786E+02   0.830E+02
  1 124 0  3892.6 1.34  0.0   0.198E+02   0.244E+02   0.786E+02   0.830E+02
  1 125 0  3839.4 1.27  0.0   0.198E+02   0.244E+02   0.786E+02   0.831E+02
  1 126 0  3787.0 1.19  0.0   0.198E+02   0.244E+02   0.786E+02   0.831E+02
  1 127 0  3735.3 1.12  0.0   0.198E+02   0.244E+02   0.787E+02   0.831E+02
  1 128 0  3696.2 1.05  0.0   0.198E+02   0.244E+02   0.787E+02   0.831E+02
  1 129 0  3660.6 0.98  0.0   0.198E+02   0.244E+02   0.787E+02   0.832E+02
  1 130 0  3625.5 0.91  0.0   0.198E+02   0.244E+02   0.787E+02   0.832E+02
  1 131 0  3589.9 0.84  0.0   0.198E+02   0.244E+02   0.787E+02   0.832E+02
  1 132 0  3554.5 0.78  0.0   0.198E+02   0.244E+02   0.788E+02   0.832E+02
  1 133 0  3519.5 0.71  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 134 0  3483.5 0.64  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 135 0  3448.1 0.57  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 136 0  3412.0 0.50  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 137 0  3377.4 0.43  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 138 0  3341.2 0.36  0.0   0.198E+02   0.244E+02   0.788E+02   0.833E+02
  1 139 0  3307.6 0.29  0.0   0.199E+02   0.244E+02   0.788E+02   0.834E+02
  1 140 0  3274.2 0.23  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 141 0  3237.5 0.16  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 142 0  3218.4 0.09  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 143 0  3183.2 0.02  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 144 0  3156.5-0.04  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 145 0  3129.9-0.11  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 146 0  3103.6-0.17  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 147 0  3077.5-0.24  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 148 0  3051.6-0.31  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 149 0  3025.9-0.37  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 150 0  3000.4-0.44  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 151 0  2975.2-0.50  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1 152 0  2950.1-0.57  0.0   0.199E+02   0.244E+02   0.789E+02   0.834E+02
  1   1 0  2663.0 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   2 0  2708.5 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   3 0  2754.7 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   4 0  2801.5 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   5 0  2848.7 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   6 0  2896.3 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   7 0  2944.2 5.00  0.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   8 0  2992.2 5.00  0.0   0.211E-02   0.246E-02   0.255E-02   0.320E-02
  1   9 0  3040.0 5.00  0.0   0.497E-02   0.579E-02   0.606E-02   0.748E-02
  1  10 0  3087.4 5.00  0.0   0.884E-02   0.103E-01   0.109E-01   0.132E-01
  1  11 0  3134.1 5.00  0.0   0.138E-01   0.159E-01   0.170E-01   0.203E-01
  1  12 0  3179.7 5.00  0.0   0.199E-01   0.230E-01   0.248E-01   0.290E-01
  1  13 0  3224.1 5.00  0.0   0.285E-01   0.328E-01   0.357E-01   0.411E-01
  1  14 0  3267.3 5.00  0.0   0.402E-01   0.462E-01   0.506E-01   0.573E-01
  1  15 0  3309.3 5.00  0.0   0.553E-01   0.633E-01   0.700E-01   0.780E-01
  1  16 0  3350.0 5.00  0.0   0.747E-01   0.852E-01   0.950E-01   0.104E+00
  1  17 0  3389.8 5.00  0.0   0.101E+00   0.115E+00   0.129E+00   0.140E+00
  1  18 0  3428.9 4.99  0.0   0.137E+00   0.155E+00   0.176E+00   0.188E+00
  1  19 0  3467.4 4.97  0.0   0.183E+00   0.208E+00   0.237E+00   0.251E+00
  1  20 0  3506.1 4.95  0.0   0.240E+00   0.272E+00   0.312E+00   0.327E+00
  1  21 0  3546.2 4.93  0.0   0.301E+00   0.339E+00   0.392E+00   0.408E+00
  1  22 0  3588.8 4.90  0.0   0.364E+00   0.410E+00   0.477E+00   0.493E+00
  1  23 0  3634.8 4.88  0.0   0.430E+00   0.483E+00   0.564E+00   0.580E+00
  1  24 0  3684.9 4.85  0.0   0.496E+00   0.557E+00   0.653E+00   0.668E+00
  1  25 0  3738.8 4.83  0.0   0.564E+00   0.632E+00   0.744E+00   0.757E+00
  1  26 0  3796.2 4.81  0.0   0.637E+00   0.713E+00   0.842E+00   0.852E+00
  1  27 0  3856.3 4.79  0.0   0.712E+00   0.796E+00   0.942E+00   0.950E+00
  1  28 0  3918.8 4.77  0.0   0.792E+00   0.883E+00   0.105E+01   0.105E+01
  1  29 0  3983.6 4.75  0.0   0.879E+00   0.978E+00   0.116E+01   0.116E+01
  1  30 1  4050.6 4.74  0.0   0.972E+00   0.108E+01   0.128E+01   0.128E+01
  1  31 1  4119.9 4.72  0.0   0.107E+01   0.119E+01   0.142E+01   0.140E+01
  1  32 1  4191.7 4.70  0.0   0.117E+01   0.129E+01   0.155E+01   0.159E+01
  1  33 1  4265.9 4.69  0.0   0.126E+01   0.139E+01   0.169E+01   0.179E+01
  1  34 1  4342.7 4.67  0.0   0.135E+01   0.150E+01   0.185E+01   0.203E+01
  1  35 1  4422.1 4.66  0.0   0.145E+01   0.161E+01   0.202E+01   0.229E+01
  1  36 1  4504.8 4.65  0.0   0.155E+01   0.172E+01   0.220E+01   0.257E+01
  1  37 1  4590.1 4.64  0.0   0.165E+01   0.184E+01   0.241E+01   0.289E+01
  1  38 1  4676.6 4.63  0.0   0.177E+01   0.197E+01   0.266E+01   0.327E+01
  1  39 1  4764.0 4.62  0.0   0.189E+01   0.212E+01   0.295E+01   0.372E+01
  1  40 1  4852.5 4.61  0.0   0.203E+01   0.227E+01   0.328E+01   0.423E+01
  1  41 1  4943.2 4.60  0.0   0.217E+01   0.244E+01   0.368E+01   0.483E+01
  1  42 1  5034.2 4.59  0.0   0.235E+01   0.267E+01   0.446E+01   0.576E+01
  1  43 1  5124.0 4.57  0.0   0.256E+01   0.295E+01   0.542E+01   0.688E+01
  1  44 1  5212.7 4.55  0.0   0.284E+01   0.331E+01   0.661E+01   0.822E+01
  1  45 1  5300.5 4.52  0.0   0.319E+01   0.375E+01   0.805E+01   0.979E+01
  1  46 1  5387.4 4.49  0.0   0.362E+01   0.429E+01   0.981E+01   0.117E+02
  1  47 1  5474.3 4.46  0.0   0.416E+01   0.497E+01   0.120E+02   0.139E+02
  1  48 1  5555.6 4.43  0.0   0.486E+01   0.585E+01   0.147E+02   0.166E+02
  1  49 1  5616.7 4.37  0.0   0.574E+01   0.694E+01   0.182E+02   0.199E+02
  1  50 1  5640.0 4.29  0.0   0.646E+01   0.784E+01   0.210E+02   0.227E+02
  1  51 1  5631.0 4.25  0.0   0.688E+01   0.836E+01   0.227E+02   0.243E+02
  1  52 1  5606.7 4.20  0.0   0.722E+01   0.879E+01   0.240E+02   0.256E+02
  1  53 1  5567.0 4.16  0.0   0.748E+01   0.912E+01   0.251E+02   0.266E+02
  1  54 1  5518.1 4.13  0.0   0.767E+01   0.936E+01   0.259E+02   0.274E+02
  1  55 1  5466.2 4.10  0.0   0.780E+01   0.952E+01   0.264E+02   0.280E+02
  1  56 1  5413.4 4.07  0.0   0.790E+01   0.965E+01   0.269E+02   0.284E+02
  1  57 1  5360.3 4.05  0.0   0.798E+01   0.975E+01   0.272E+02   0.287E+02
  1  58 1  5307.3 4.02  0.0   0.804E+01   0.982E+01   0.275E+02   0.290E+02
  1  59 1  5254.8 4.00  0.0   0.808E+01   0.988E+01   0.277E+02   0.292E+02
  1  60 1  5203.1 3.98  0.0   0.812E+01   0.993E+01   0.279E+02   0.294E+02
  1  61 1  5152.0 3.96  0.0   0.816E+01   0.998E+01   0.280E+02   0.296E+02
  1  62 1  5101.7 3.93  0.0   0.819E+01   0.100E+02   0.282E+02   0.298E+02
  1  63 1  5052.4 3.90  0.0   0.822E+01   0.101E+02   0.283E+02   0.300E+02
  1  64 1  5004.5 3.87  0.0   0.825E+01   0.101E+02   0.285E+02   0.302E+02
  1  65 1  4958.7 3.84  0.0   0.828E+01   0.101E+02   0.286E+02   0.303E+02
  1  66 1  4915.8 3.80  0.0   0.830E+01   0.102E+02   0.287E+02   0.304E+02
  1  67 1  4877.1 3.76  0.0   0.833E+01   0.102E+02   0.288E+02   0.305E+02
  1  68 1  4845.2 3.72  0.0   0.835E+01   0.102E+02   0.289E+02   0.307E+02
  1  69 1  4821.6 3.67  0.0   0.838E+01   0.103E+02   0.290E+02   0.309E+02
  1  70 1  4802.9 3.63  0.0   0.846E+01   0.103E+02   0.293E+02   0.313E+02
  1  71 1  4758.3 3.51  0.0   0.857E+01   0.105E+02   0.298E+02   0.319E+02
  1  72 1  4724.6 3.41  0.0   0.865E+01   0.106E+02   0.302E+02   0.325E+02
  1  73 1  4689.8 3.31  0.0   0.873E+01   0.107E+02   0.306E+02   0.330E+02
  1  74 1  4654.8 3.22  0.0   0.880E+01   0.108E+02   0.309E+02   0.334E+02
  1  75 1  4620.4 3.12  0.0   0.887E+01   0.109E+02   0.312E+02   0.339E+02
  1  76 1  4583.4 3.02  0.0   0.892E+01   0.109E+02   0.315E+02   0.343E+02
  1  77 1  4545.4 2.92  0.0   0.897E+01   0.110E+02   0.318E+02   0.347E+02
  1  78 1  4506.0 2.83  0.0   0.902E+01   0.110E+02   0.321E+02   0.350E+02
  1  79 1  4465.5 2.73  0.0   0.906E+01   0.111E+02   0.323E+02   0.354E+02
  1  80 1  4423.9 2.63  0.0   0.911E+01   0.112E+02   0.326E+02   0.358E+02
  1  81 1  4381.7 2.53  0.0   0.914E+01   0.112E+02   0.328E+02   0.361E+02
  1  82 1  4336.5 2.44  0.0   0.919E+01   0.113E+02   0.331E+02   0.365E+02
  1  83 1  4289.6 2.33  0.0   0.923E+01   0.113E+02   0.335E+02   0.369E+02
  1  84 1  4294.7 2.34  0.0   0.927E+01   0.114E+02   0.337E+02   0.373E+02
  1  85 1  4247.4 2.24  0.0   0.930E+01   0.114E+02   0.339E+02   0.376E+02
  1  86 1  4200.1 2.14  0.0   0.933E+01   0.114E+02   0.341E+02   0.378E+02
  1  87 1  4152.2 2.05  0.0   0.936E+01   0.115E+02   0.343E+02   0.381E+02
  1  88 0  4104.3 1.95  0.0   0.938E+01   0.115E+02   0.345E+02   0.383E+02
  1  89 0  4056.3 1.86  0.0   0.941E+01   0.115E+02   0.347E+02   0.385E+02
  1  90 0  4008.0 1.76  0.0   0.943E+01   0.116E+02   0.348E+02   0.387E+02
  1  91 0  3959.6 1.67  0.0   0.945E+01   0.116E+02   0.350E+02   0.389E+02
  1  92 0  3911.4 1.57  0.0   0.947E+01   0.116E+02   0.351E+02   0.391E+02
  1  93 0  3863.1 1.48  0.0   0.949E+01   0.117E+02   0.352E+02   0.393E+02
  1  94 0  3814.6 1.38  0.0   0.951E+01   0.117E+02   0.353E+02   0.394E+02
  1  95 0  3766.6 1.29  0.0   0.953E+01   0.117E+02   0.354E+02   0.395E+02
  1  96 0  3718.6 1.19  0.0   0.955E+01   0.117E+02   0.355E+02   0.397E+02
  1  97 0  3670.6 1.10  0.0   0.956E+01   0.117E+02   0.356E+02   0.398E+02
  1  98 0  3622.6 1.01  0.0   0.958E+01   0.118E+02   0.357E+02   0.399E+02
  1  99 0  3574.8 0.91  0.0   0.959E+01   0.118E+02   0.358E+02   0.400E+02
  1 100 0  3527.4 0.82  0.0   0.961E+01   0.118E+02   0.359E+02   0.401E+02
  1 101 0  3480.0 0.73  0.0   0.962E+01   0.118E+02   0.359E+02   0.402E+02
  1 102 0  3433.2 0.63  0.0   0.963E+01   0.118E+02   0.360E+02   0.403E+02
  1 103 0  3386.7 0.54  0.0   0.964E+01   0.118E+02   0.360E+02   0.404E+02
  1 104 0  3340.1 0.45  0.0   0.965E+01   0.118E+02   0.361E+02   0.404E+02
  1 105 0  3294.0 0.36  0.0   0.965E+01   0.118E+02   0.361E+02   0.405E+02
  1 106 0  3249.3 0.27  0.0   0.965E+01   0.119E+02   0.361E+02   0.405E+02
  1 107 0  3204.7 0.17  0.0   0.966E+01   0.119E+02   0.361E+02   0.405E+02
  1 108 0  3162.0 0.08  0.0   0.966E+01   0.119E+02   0.362E+02   0.405E+02
  1 109 0  3118.2-0.02  0.0   0.966E+01   0.119E+02   0.362E+02   0.406E+02
  1 110 0  3092.7-0.09  0.0   0.966E+01   0.119E+02   0.362E+02   0.406E+02
  1 111 1  4716.0 2.25  0.0   0.103E+02   0.126E+02   0.405E+02   0.461E+02
  1 112 1  4676.1 2.21  0.0   0.103E+02   0.126E+02   0.406E+02   0.461E+02
  1 113 1  4597.3 2.13  0.0   0.103E+02   0.127E+02   0.406E+02   0.462E+02
  1 114 1  4519.8 2.05  0.0   0.103E+02   0.127E+02   0.406E+02   0.462E+02
  1 115 0  4443.7 1.97  0.0   0.103E+02   0.127E+02   0.407E+02   0.463E+02
  1 116 0  4368.8 1.89  0.0   0.103E+02   0.127E+02   0.407E+02   0.463E+02
  1 117 0  4295.1 1.81  0.0   0.103E+02   0.127E+02   0.407E+02   0.463E+02
  1 118 0  4222.8 1.73  0.0   0.103E+02   0.127E+02   0.407E+02   0.464E+02
  1 119 0  4151.6 1.64  0.0   0.103E+02   0.127E+02   0.408E+02   0.464E+02
  1 120 0  4081.6 1.56  0.0   0.103E+02   0.127E+02   0.408E+02   0.464E+02
  1 121 0  4012.8 1.48  0.0   0.103E+02   0.127E+02   0.408E+02   0.465E+02
  1 122 0  3945.2 1.40  0.0   0.103E+02   0.127E+02   0.408E+02   0.465E+02
  1 123 0  3878.7 1.32  0.0   0.103E+02   0.127E+02   0.408E+02   0.465E+02
  1 124 0  3813.4 1.24  0.0   0.103E+02   0.127E+02   0.409E+02   0.465E+02
  1 125 0  3749.1 1.16  0.0   0.103E+02   0.127E+02   0.409E+02   0.465E+02
  1 126 0  3685.9 1.08  0.0   0.103E+02   0.127E+02   0.409E+02   0.465E+02
  1 127 0  3623.8 1.00  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 128 0  3585.3 0.93  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 129 0  3551.1 0.86  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 130 0  3515.9 0.79  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 131 0  3480.9 0.72  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 132 0  3446.4 0.66  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 133 0  3412.3 0.59  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 134 0  3377.4 0.52  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 135 0  3342.2 0.45  0.0   0.103E+02   0.127E+02   0.409E+02   0.466E+02
  1 136 0  3307.0 0.38  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 137 0  3274.0 0.31  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 138 0  3239.4 0.24  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 139 0  3207.0 0.17  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 140 0  3174.7 0.10  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 141 0  3137.9 0.03  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 142 0  3131.3-0.02  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 143 0  3090.7-0.10  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 144 0  3064.2-0.16  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 145 0  3037.2-0.23  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 146 0  3010.4-0.30  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 147 0  2983.9-0.37  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 148 0  2957.6-0.44  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 149 0  2931.5-0.51  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 150 0  2905.7-0.58  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1 151 0  2880.0-0.65  0.0   0.103E+02   0.127E+02   0.410E+02   0.467E+02
  1   1 0  2575.6 5.24  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   2 0  2643.7 5.22  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   3 0  2713.4 5.19  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   4 0  2784.3 5.18  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   5 0  2855.9 5.16  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   6 0  2927.4 5.14  0.4   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  1   7 0  2997.8 5.13  0.4   0.261E-02   0.356E-02   0.373E-02   0.679E-02
  1   8 0  3065.7 5.11  0.4   0.647E-02   0.878E-02   0.936E-02   0.164E-01
  1   9 0  3130.0 5.09  0.4   0.119E-01   0.161E-01   0.175E-01   0.296E-01
  1  10 0  3189.7 5.06  0.4   0.192E-01   0.258E-01   0.284E-01   0.468E-01
  1  11 0  3244.7 5.03  0.4   0.295E-01   0.393E-01   0.441E-01   0.705E-01
  1  12 0  3295.4 5.00  0.4   0.437E-01   0.578E-01   0.660E-01   0.103E+00
  1  13 0  3343.5 4.96  0.4   0.623E-01   0.822E-01   0.954E-01   0.145E+00
  1  14 0  3392.3 4.92  0.4   0.861E-01   0.113E+00   0.134E+00   0.200E+00
  1  15 0  3446.8 4.88  0.4   0.116E+00   0.152E+00   0.183E+00   0.267E+00
  1  16 0  3511.1 4.84  0.4   0.153E+00   0.200E+00   0.244E+00   0.350E+00
  1  17 0  3586.7 4.82  0.4   0.195E+00   0.253E+00   0.312E+00   0.441E+00
  1  18 0  3671.9 4.80  0.4   0.243E+00   0.313E+00   0.390E+00   0.540E+00
  1  19 0  3763.6 4.78  0.4   0.297E+00   0.382E+00   0.476E+00   0.650E+00
  1  20 0  3858.4 4.76  0.4   0.359E+00   0.457E+00   0.571E+00   0.767E+00
  1  21 0  3954.0 4.74  0.4   0.429E+00   0.542E+00   0.676E+00   0.895E+00
  1  22 1  4050.1 4.72  0.4   0.508E+00   0.637E+00   0.792E+00   0.104E+01
  1  23 1  4147.5 4.70  0.4   0.611E+00   0.752E+00   0.929E+00   0.123E+01
  1  24 1  4247.8 4.67  0.4   0.722E+00   0.876E+00   0.109E+01   0.148E+01
  1  25 1  4353.1 4.65  0.4   0.848E+00   0.102E+01   0.128E+01   0.178E+01
  1  26 1  4465.1 4.62  0.4   0.998E+00   0.119E+01   0.153E+01   0.219E+01
  1  27 1  4585.3 4.61  0.4   0.118E+01   0.139E+01   0.186E+01   0.274E+01
  1  28 1  4714.5 4.60  0.4   0.138E+01   0.163E+01   0.228E+01   0.344E+01
  1  29 1  4853.1 4.59  0.4   0.163E+01   0.191E+01   0.284E+01   0.436E+01
  1  30 1  5000.6 4.59  0.4   0.189E+01   0.226E+01   0.418E+01   0.602E+01
  1  31 1  5155.4 4.59  0.4   0.225E+01   0.272E+01   0.591E+01   0.805E+01
  1  32 1  5314.6 4.60  0.4   0.276E+01   0.337E+01   0.830E+01   0.107E+02
  1  33 1  5474.5 4.60  0.4   0.348E+01   0.427E+01   0.115E+02   0.140E+02
  1  34 1  5630.5 4.59  0.4   0.447E+01   0.550E+01   0.158E+02   0.182E+02
  1  35 1  5778.1 4.57  0.4   0.582E+01   0.717E+01   0.215E+02   0.235E+02
  1  36 1  5916.9 4.54  0.4   0.764E+01   0.941E+01   0.291E+02   0.301E+02
  1  37 1  6049.0 4.50  0.4   0.101E+02   0.124E+02   0.389E+02   0.383E+02
  1  38 1  6176.6 4.45  0.4   0.132E+02   0.162E+02   0.515E+02   0.485E+02
  1  39 1  6303.1 4.41  0.4   0.173E+02   0.211E+02   0.673E+02   0.607E+02
  1  40 1  6431.4 4.36  0.4   0.225E+02   0.273E+02   0.871E+02   0.755E+02
  1  41 1  6561.9 4.32  0.4   0.296E+02   0.355E+02   0.113E+03   0.938E+02
  1  42 1  6689.3 4.27  0.4   0.392E+02   0.466E+02   0.147E+03   0.117E+03
  1  43 1  6822.8 4.22  0.4   0.542E+02   0.632E+02   0.198E+03   0.150E+03
  1  44 1  6946.1 4.15  0.4   0.767E+02   0.875E+02   0.271E+03   0.196E+03
  1  45 1  6956.6 4.04  0.4   0.104E+03   0.117E+03   0.362E+03   0.253E+03
  1  46 1  6793.7 3.91  0.4   0.124E+03   0.139E+03   0.432E+03   0.299E+03
  1  47 1  6739.3 3.82  0.4   0.132E+03   0.149E+03   0.465E+03   0.321E+03
  1  48 1  7025.2 3.85  0.4   0.136E+03   0.154E+03   0.478E+03   0.329E+03
  1  49 1  7372.0 3.90  0.4   0.138E+03   0.155E+03   0.482E+03   0.331E+03
  1  50 1  7534.9 3.89  0.4   0.141E+03   0.158E+03   0.493E+03   0.336E+03
  1  51 1  7419.2 3.83  0.4   0.148E+03   0.164E+03   0.512E+03   0.345E+03
  1  52 1  7186.1 3.74  0.4   0.152E+03   0.169E+03   0.527E+03   0.353E+03
  1  53 1  6982.0 3.67  0.4   0.155E+03   0.171E+03   0.536E+03   0.359E+03
  1  54 1  6820.0 3.62  0.4   0.157E+03   0.173E+03   0.543E+03   0.363E+03
  1  55 1  6661.5 3.58  0.4   0.158E+03   0.175E+03   0.547E+03   0.366E+03
  1  56 1  6493.5 3.54  0.4   0.158E+03   0.175E+03   0.550E+03   0.368E+03
  1  57 1  6326.0 3.50  0.4   0.159E+03   0.176E+03   0.552E+03   0.370E+03
  1  58 1  6165.7 3.46  0.4   0.159E+03   0.176E+03   0.553E+03   0.371E+03
  1  59 1  6011.4 3.43  0.4   0.159E+03   0.176E+03   0.555E+03   0.372E+03
  1  60 1  5861.3 3.40  0.4   0.159E+03   0.177E+03   0.556E+03   0.373E+03
  1  61 1  5715.2 3.37  0.4   0.160E+03   0.177E+03   0.556E+03   0.373E+03
  1  62 1  5574.1 3.36  0.4   0.160E+03   0.177E+03   0.557E+03   0.374E+03
  1  63 1  5440.4 3.35  0.4   0.160E+03   0.177E+03   0.558E+03   0.374E+03
  1  64 1  5318.2 3.37  0.4   0.160E+03   0.177E+03   0.558E+03   0.375E+03
  1  65 1  5203.7 3.39  0.4   0.160E+03   0.177E+03   0.558E+03   0.375E+03
  1  66 1  5082.4 3.40  0.4   0.160E+03   0.177E+03   0.559E+03   0.376E+03
  1  67 1  4950.4 3.38  0.4   0.160E+03   0.177E+03   0.559E+03   0.376E+03
  1  68 1  4831.8 3.31  0.4   0.160E+03   0.177E+03   0.559E+03   0.376E+03
  1  69 1  4745.2 3.20  0.4   0.160E+03   0.178E+03   0.559E+03   0.377E+03
  1  70 1  4676.4 3.07  0.4   0.160E+03   0.178E+03   0.560E+03   0.377E+03
  1  71 1  4639.6 2.99  0.4   0.160E+03   0.178E+03   0.561E+03   0.378E+03
  1  72 1  4617.4 2.94  0.4   0.160E+03   0.178E+03   0.561E+03   0.379E+03
  1  73 1  4594.9 2.88  0.4   0.161E+03   0.178E+03   0.562E+03   0.380E+03
  1  74 1  4571.5 2.83  0.4   0.161E+03   0.178E+03   0.562E+03   0.381E+03
  1  75 1  4546.2 2.77  0.4   0.161E+03   0.178E+03   0.563E+03   0.382E+03
  1  76 1  4525.2 2.72  0.4   0.161E+03   0.179E+03   0.564E+03   0.383E+03
  1  77 1  4504.0 2.66  0.4   0.161E+03   0.179E+03   0.564E+03   0.384E+03
  1  78 1  4481.1 2.61  0.4   0.161E+03   0.179E+03   0.565E+03   0.385E+03
  1  79 1  4456.7 2.55  0.4   0.161E+03   0.179E+03   0.565E+03   0.386E+03
  1  80 1  4431.4 2.50  0.4   0.161E+03   0.179E+03   0.566E+03   0.386E+03
  1  81 1  4405.7 2.45  0.4   0.161E+03   0.179E+03   0.567E+03   0.387E+03
  1  82 1  4380.5 2.39  0.4   0.162E+03   0.179E+03   0.567E+03   0.388E+03
  1  83 1  4355.3 2.34  0.4   0.162E+03   0.179E+03   0.568E+03   0.389E+03
  1  84 1  4329.6 2.28  0.4   0.162E+03   0.180E+03   0.569E+03   0.390E+03
  1  85 1  4304.5 2.23  0.4   0.162E+03   0.180E+03   0.569E+03   0.391E+03
  1  86 1  4279.3 2.17  0.4   0.162E+03   0.180E+03   0.570E+03   0.392E+03
  1  87 1  4254.6 2.12  0.4   0.162E+03   0.180E+03   0.570E+03   0.392E+03
  1  88 1  4230.0 2.06  0.4   0.162E+03   0.180E+03   0.571E+03   0.393E+03
