   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1 104   1  -1  6597.7 3.35 -0.3 0.394E+00 0.401E+00 0.998E+00 0.695E+00 0.463E+00
   1 105   1  -1  6535.1 3.34 -0.3 0.381E+00 0.398E+00 0.997E+00 0.709E+00 0.450E+00
   1 106   1  -1  6474.1 3.33 -0.3 0.370E+00 0.394E+00 0.997E+00 0.724E+00 0.436E+00
   1 107   1  -1  6414.9 3.31 -0.3 0.358E+00 0.389E+00 0.996E+00 0.738E+00 0.529E+00
   1 108   1  -1  6331.3 3.29 -0.3 0.342E+00 0.382E+00 0.995E+00 0.757E+00 0.607E+00
   1 109   1  -1  6252.7 3.28 -0.3 0.327E+00 0.376E+00 0.995E+00 0.776E+00 0.579E+00
   1 110   1  -1  6178.9 3.26 -0.3 0.315E+00 0.368E+00 0.994E+00 0.794E+00 0.551E+00
   1 111   1  -1  6110.0 3.25 -0.3 0.303E+00 0.360E+00 0.993E+00 0.810E+00 0.524E+00
   1 112   1  -1  6044.8 3.24 -0.3 0.292E+00 0.353E+00 0.992E+00 0.826E+00 0.498E+00
   1 113   1  -1  5981.9 3.23 -0.3 0.283E+00 0.346E+00 0.991E+00 0.841E+00 0.471E+00
   1 114   1  -1  5920.4 3.23 -0.3 0.274E+00 0.339E+00 0.990E+00 0.856E+00 0.443E+00
   1 115   1  -1  5862.5 3.23 -0.3 0.267E+00 0.332E+00 0.989E+00 0.869E+00 0.415E+00
   1 116   1  -1  5804.2 3.23 -0.3 0.259E+00 0.325E+00 0.987E+00 0.883E+00 0.386E+00
   1 117   1  -1  5741.7 3.23 -0.3 0.252E+00 0.318E+00 0.986E+00 0.898E+00 0.355E+00
   1 118   1  -1  5677.5 3.23 -0.3 0.245E+00 0.312E+00 0.984E+00 0.913E+00 0.324E+00
   1 119   1  -1  5614.6 3.24 -0.3 0.239E+00 0.306E+00 0.982E+00 0.927E+00 0.294E+00
   1 120   1  -1  5554.2 3.24 -0.3 0.234E+00 0.300E+00 0.980E+00 0.941E+00 0.267E+00
   1 121   1  -1  5496.4 3.25 -0.3 0.228E+00 0.294E+00 0.978E+00 0.954E+00 0.245E+00
   1 122   1  -1  5441.1 3.24 -0.3 0.223E+00 0.288E+00 0.975E+00 0.965E+00 0.228E+00
   1 123   1  -1  5389.8 3.23 -0.3 0.219E+00 0.283E+00 0.972E+00 0.976E+00 0.197E+00
   1 124   1  -1  5352.3 3.22 -0.3 0.215E+00 0.278E+00 0.970E+00 0.983E+00 0.219E+00
   1 125   1  -1  5302.2 3.19 -0.3 0.209E+00 0.272E+00 0.968E+00 0.994E+00 0.291E+00
   1 126   1  -1  5254.2 3.14 -0.3 0.203E+00 0.265E+00 0.967E+00 0.100E+01 0.360E+00
   1 127   1  -1  5209.3 3.09 -0.3 0.198E+00 0.259E+00 0.965E+00 0.101E+01 0.451E+00
   1 128   1  -1  5166.7 3.03 -0.3 0.192E+00 0.252E+00 0.963E+00 0.102E+01 0.547E+00
   1 129   1  -1  5125.4 2.96 -0.3 0.185E+00 0.244E+00 0.960E+00 0.103E+01 0.630E+00
   1 130   1  -1  5085.7 2.89 -0.3 0.179E+00 0.236E+00 0.957E+00 0.103E+01 0.699E+00
   1 131   1  -1  5047.8 2.82 -0.3 0.172E+00 0.228E+00 0.955E+00 0.104E+01 0.767E+00
   1 132   1  -1  5011.2 2.75 -0.3 0.166E+00 0.221E+00 0.952E+00 0.105E+01 0.842E+00
   1 133   1  -1  4974.6 2.69 -0.3 0.110E+00 0.139E+00 0.693E+00 0.780E+00 0.922E+00
   1 134   1  -1  4938.4 2.62 -0.3 0.107E+00 0.135E+00 0.689E+00 0.782E+00 0.102E+01
   1 135   1  -1  4902.2 2.55 -0.3 0.103E+00 0.132E+00 0.686E+00 0.784E+00 0.110E+01
   1 136   1  -1  4868.3 2.49 -0.3 0.993E-01 0.128E+00 0.682E+00 0.786E+00 0.114E+01
   1 137   1  -1  4833.6 2.42 -0.3 0.958E-01 0.124E+00 0.678E+00 0.787E+00 0.119E+01
   1 138   1  -1  4800.3 2.36 -0.3 0.924E-01 0.121E+00 0.674E+00 0.788E+00 0.124E+01
